Datetime,IndoorTemp,IndoorHumidity,OutdoorTemp,OutdoorHumidity,Rain,CloudCover,WindSpeed,Hour,DayOfWeek,DayName,Weekend,dT,dH,Gradient,AC_State,TempDifference,HumidityDifference,CoolingRate,IndoorTemp_Lag1,IndoorHumidity_Lag1,RollingTemp_1hr,RollingHumidity_1hr,TempStd_1hr,AI_AC,AI_Probability,Baseline_AC
2026-06-29 00:00:00,31.5,74.6,26.0283334,85.2872332,0.2,99.9666668,4.63274438,0,0,Monday,0,-0.019999999999999574,-0.020000000000010232,-5.471666599999999,0,5.471666599999999,-10.687233200000009,0.019999999999999574,31.52,74.62,31.628333333333334,74.90999999999998,0.07259267848005498,0,0.08,0
2026-06-29 00:05:00,31.5,74.5,26.0991666,85.125319,0.2,99.88333279999999,4.54059556,0,0,Monday,0,0.0,-0.09999999999999432,-5.4008334,0,5.4008334,-10.625319000000005,-0.0,31.5,74.6,31.61,74.85499999999999,0.075075719347744,0,0.07,0
2026-06-29 00:10:00,31.5,74.34,26.169999999999998,84.96340599999999,0.2,99.8000004,4.44844672,0,0,Monday,0,0.0,-0.1599999999999966,-5.330000000000002,0,5.330000000000002,-10.623405999999989,-0.0,31.5,74.5,31.593333333333334,74.77999999999999,0.0754782730074869,0,0.06,0
2026-06-29 00:15:00,31.48,74.34,26.240833599999995,84.80149300000001,0.2,99.7166668,4.35629794,0,0,Monday,0,-0.019999999999999574,0.0,-5.2391664000000056,0,5.2391664000000056,-10.461493000000004,0.019999999999999574,31.5,74.34,31.575000000000003,74.71,0.07391641470516105,0,0.06,0
2026-06-29 00:20:00,31.48,74.4,26.311666600000002,84.63958199999999,0.2,99.63333279999999,4.26414916,0,0,Monday,0,0.0,0.060000000000002274,-5.168333399999998,0,5.168333399999998,-10.239581999999984,-0.0,31.48,74.34,31.55666666666667,74.65666666666667,0.06705944897033253,0,0.06,0
2026-06-29 00:25:00,31.4,74.3,26.3825,84.477667,0.2,99.5500004,4.17200042,0,0,Monday,0,-0.08000000000000185,-0.10000000000000853,-5.017499999999998,0,5.017499999999998,-10.177667,0.08000000000000185,31.48,74.4,31.533333333333335,74.60000000000001,0.06893123494293166,0,0.07,0
2026-06-29 00:30:00,31.4,74.24,26.4533334,84.315756,0.2,99.4666668,4.07985114,0,0,Monday,0,0.0,-0.060000000000002274,-4.946666599999997,0,4.946666599999997,-10.075755999999998,-0.0,31.4,74.3,31.515,74.53833333333333,0.07292586521550717,0,0.06,0
2026-06-29 00:35:00,31.4,74.17999999999999,26.5241668,84.1538402,0.2,99.38333279999999,3.9877025,0,0,Monday,0,0.0,-0.060000000000002274,-4.875833199999999,0,4.875833199999999,-9.973840200000012,-0.0,31.4,74.24,31.49833333333333,74.48,0.07456947136637104,0,0.06,0
2026-06-29 00:40:00,31.4,74.22,26.595000399999996,83.99192980000001,0.2,99.3000004,3.8955537999999996,0,0,Monday,0,0.0,0.04000000000000625,-4.804999600000002,0,4.804999600000002,-9.77192980000001,-0.0,31.4,74.17999999999999,31.48166666666667,74.43166666666667,0.07209001107108454,0,0.04,0
2026-06-29 00:45:00,31.4,74.16,26.665833399999997,83.830016,0.2,99.2166668,3.8034048,0,0,Monday,0,0.0,-0.060000000000002274,-4.734166600000002,0,4.734166600000002,-9.670016000000004,-0.0,31.4,74.22,31.465,74.38166666666667,0.06501748016139582,0,0.04,0
2026-06-29 00:50:00,31.360000000000003,74.14,26.7366672,83.668103,0.2,99.13333279999999,3.7112560199999995,0,0,Monday,0,-0.039999999999995595,-0.01999999999999602,-4.623332800000004,0,4.623332800000004,-9.528103000000002,0.039999999999995595,31.4,74.16,31.444999999999997,74.33666666666666,0.056003246652625904,0,0.03,0
2026-06-29 00:55:00,31.3,74.1,26.807500400000002,83.50618879999999,0.2,99.0500004,3.6191072400000004,0,0,Monday,0,-0.060000000000002274,-0.04000000000000625,-4.492499599999999,0,4.492499599999999,-9.406188799999995,0.060000000000002274,31.360000000000003,74.14,31.426666666666666,74.29333333333334,0.0645731907913349,0,0.03,0
2026-06-29 01:00:00,31.3,74.12,26.848333200000003,83.3673,0.19666667200000001,98.73333399999999,3.7639284,1,0,Monday,0,0.0,0.020000000000010232,-4.451666799999998,0,4.451666799999998,-9.247299999999996,-0.0,31.3,74.1,31.41,74.25333333333334,0.06954396908177006,0,0.03,0
2026-06-29 01:05:00,31.3,74.05999999999999,26.844167199999998,83.26295,0.188333332,98.06666720000001,4.2642045,1,0,Monday,0,0.0,-0.060000000000016485,-4.455832800000003,0,4.455832800000003,-9.202950000000016,-0.0,31.3,74.12,31.39333333333333,74.21666666666667,0.06997835162575419,0,0.03,0
2026-06-29 01:10:00,31.3,74.08,26.8400002,83.1585992,0.18000000200000002,97.3999988,4.764480600000001,1,0,Monday,0,0.0,0.020000000000010232,-4.459999800000002,0,4.459999800000002,-9.0785992,-0.0,31.3,74.05999999999999,31.376666666666665,74.19500000000001,0.06596601511997344,0,0.05,0
2026-06-29 01:15:00,31.3,74.1,26.835833200000003,83.054243,0.171666668,96.73333399999999,5.2647562,1,0,Monday,0,0.0,0.01999999999999602,-4.464166799999997,0,4.464166799999997,-8.954243000000005,-0.0,31.3,74.08,31.361666666666665,74.175,0.06057802381223058,0,0.05,0
2026-06-29 01:20:00,31.28,74.14,26.8316668,82.9498908,0.163333338,96.06666720000001,5.7650323,1,0,Monday,0,-0.019999999999999574,0.04000000000000625,-4.4483332,0,4.4483332,-8.809890800000005,0.019999999999999574,31.3,74.1,31.345000000000002,74.15333333333332,0.05196152422036461,0,0.05,0
2026-06-29 01:25:00,31.26,74.1,26.8274994,82.84554,0.15500000200000003,95.3999988,6.2653084,1,0,Monday,0,-0.019999999999999574,-0.04000000000000625,-4.432500600000001,0,4.432500600000001,-8.745540000000005,0.019999999999999574,31.28,74.14,31.333333333333332,74.13666666666667,0.05416025602451192,0,0.05,0
2026-06-29 01:30:00,31.2,74.2,26.8233336,82.7411876,0.14666667,94.73333399999999,6.7655845,1,0,Monday,0,-0.060000000000002274,0.10000000000000853,-4.376666399999998,0,4.376666399999998,-8.5411876,0.060000000000002274,31.26,74.1,31.316666666666666,74.13333333333334,0.06198729096949701,0,0.05,0
2026-06-29 01:35:00,31.2,74.3,26.8191664,82.636834,0.138333336,94.06666720000001,7.26586058,1,0,Monday,0,0.0,0.09999999999999432,-4.380833599999999,0,4.380833599999999,-8.336833999999996,-0.0,31.2,74.2,31.3,74.14333333333333,0.06438520439334536,0,0.04,0
2026-06-29 01:40:00,31.2,74.3,26.8149996,82.5324844,0.130000004,93.3999988,7.7661366,1,0,Monday,0,0.0,0.0,-4.385000399999999,0,4.385000399999999,-8.232484400000004,-0.0,31.2,74.3,31.28333333333333,74.15,0.06198729096958571,0,0.04,0
2026-06-29 01:45:00,31.2,74.3,26.810833000000002,82.42813,0.121666668,92.73333399999999,8.2664124,1,0,Monday,0,0.0,0.0,-4.389166999999997,0,4.389166999999997,-8.128129999999999,-0.0,31.2,74.3,31.26666666666667,74.16166666666666,0.05416025602471519,0,0.04,0
2026-06-29 01:50:00,31.2,74.24,26.806665599999995,82.3237792,0.11333333599999999,92.06666720000001,8.7666886,1,0,Monday,0,0.0,-0.060000000000002274,-4.393334400000004,0,4.393334400000004,-8.08377920000001,-0.0,31.2,74.3,31.253333333333334,74.17,0.04849242364379108,0,0.05,0
2026-06-29 01:55:00,31.2,74.2,26.8024998,82.21942800000001,0.1050000016,91.3999988,9.266964699999999,1,0,Monday,0,0.0,-0.03999999999999204,-4.3975002,0,4.3975002,-8.019428000000005,-0.0,31.2,74.24,31.245,74.17833333333333,0.0483359455860769,0,0.05,0
2026-06-29 02:00:00,31.139999999999997,74.22,26.82,82.094095,0.1,90.5333332,9.380362,2,0,Monday,0,-0.060000000000002274,0.01999999999999602,-4.319999999999997,0,4.319999999999997,-7.874094999999997,0.060000000000002274,31.2,74.2,31.231666666666666,74.18666666666665,0.053569552630557474,0,0.05,0
2026-06-29 02:05:00,31.1,74.24,26.869999200000002,81.9372918,0.1,89.36666720000001,8.913442,2,0,Monday,0,-0.039999999999995595,0.01999999999999602,-4.230000799999999,0,4.230000799999999,-7.697291800000002,0.039999999999995595,31.139999999999997,74.22,31.215000000000003,74.20166666666667,0.06097689576822083,0,0.05,0
2026-06-29 02:10:00,31.1,74.34,26.919999400000002,81.7804892,0.1,88.1999996,8.4465218,2,0,Monday,0,0.0,0.10000000000000853,-4.1800006,0,4.1800006,-7.440489200000002,-0.0,31.1,74.24,31.198333333333334,74.22333333333333,0.06293334616845218,0,0.05,0
2026-06-29 02:15:00,31.1,74.34,26.9699998,81.62368699999999,0.1,87.0333332,7.979601579999999,2,0,Monday,0,0.0,0.0,-4.130000200000001,0,4.130000200000001,-7.283686999999986,-0.0,31.1,74.34,31.18166666666667,74.24333333333334,0.05997474215307185,0,0.05,0
2026-06-29 02:20:00,31.1,74.4,27.0199994,81.4668818,0.1,85.86666720000001,7.51268144,2,0,Monday,0,0.0,0.060000000000002274,-4.080000600000002,0,4.080000600000002,-7.06688179999999,-0.0,31.1,74.34,31.166666666666668,74.265,0.05548682616757484,0,0.05,0
2026-06-29 02:25:00,31.080000000000002,74.44000000000001,27.07,81.31008,0.1,84.6999996,7.04576136,2,0,Monday,0,-0.019999999999999574,0.04000000000000625,-4.010000000000002,0,4.010000000000002,-6.870079999999987,0.019999999999999574,31.1,74.4,31.151666666666667,74.29333333333334,0.05219427577436253,0,0.05,0
2026-06-29 02:30:00,31.060000000000002,74.46000000000001,27.119999200000002,81.15328,0.1,83.5333332,6.57884114,2,0,Monday,0,-0.019999999999999574,0.01999999999999602,-3.9400008,0,3.9400008,-6.693279999999987,0.019999999999999574,31.080000000000002,74.44000000000001,31.14,74.315,0.05592202362794461,0,0.05,0
2026-06-29 02:35:00,31.0,74.55999999999999,27.1699998,80.99647780000001,0.1,82.36666720000001,6.11192106,2,0,Monday,0,-0.060000000000002274,0.0999999999999801,-3.8300002000000006,0,3.8300002000000006,-6.43647780000002,0.060000000000002274,31.060000000000002,74.46000000000001,31.123333333333335,74.33666666666667,0.06541244436775902,0,0.05,0
2026-06-29 02:40:00,31.0,74.58,27.2199998,80.8396742,0.1,81.1999996,5.64500094,2,0,Monday,0,0.0,0.020000000000010232,-3.7800002,0,3.7800002,-6.259674200000006,-0.0,31.0,74.55999999999999,31.10666666666667,74.36,0.06945676657911262,0,0.05,0
2026-06-29 02:45:00,31.0,74.66,27.2699996,80.68287000000001,0.1,80.0333332,5.17808092,2,0,Monday,0,0.0,0.0799999999999983,-3.7300004000000015,0,3.7300004000000015,-6.022870000000012,-0.0,31.0,74.58,31.090000000000003,74.39,0.06901910143594274,0,0.05,0
2026-06-29 02:50:00,31.0,74.76,27.32,80.526069,0.1,78.86666720000001,4.71116068,2,0,Monday,0,0.0,0.10000000000000853,-3.6799999999999997,0,3.6799999999999997,-5.766069000000002,-0.0,31.0,74.66,31.073333333333334,74.43333333333334,0.06400757530452107,0,0.05,0
2026-06-29 02:55:00,31.0,74.78,27.3699996,80.369264,0.1,77.6999996,4.24424042,2,0,Monday,0,0.0,0.01999999999999602,-3.6300004,0,3.6300004,-5.589264,-0.0,31.0,74.76,31.05666666666667,74.48166666666667,0.053143601906930155,0,0.04,0
2026-06-29 03:00:00,31.0,74.88000000000001,27.4616666,80.0312598,0.0966666688,77.5333332,3.89372592,3,0,Monday,0,0.0,0.10000000000000853,-3.538333399999999,0,3.538333399999999,-5.151259799999991,-0.0,31.0,74.78,31.045,74.53666666666668,0.048335945586772816,0,0.04,0
2026-06-29 03:05:00,30.96,75.0,27.615833199999997,79.4214478,0.0883333332,78.86666720000001,3.7178196999999997,3,0,Monday,0,-0.03999999999999915,0.11999999999999034,-3.3441668000000035,0,3.3441668000000035,-4.421447799999996,0.03999999999999915,31.0,74.88000000000001,31.03333333333333,74.60000000000001,0.05069217857919221,0,0.04,0
2026-06-29 03:10:00,30.9,75.02000000000001,27.7699996,78.81163480000001,0.0800000012,80.1999996,3.54191342,3,0,Monday,0,-0.060000000000002274,0.020000000000010232,-3.1300004,0,3.1300004,-3.791634799999997,0.060000000000002274,30.96,75.0,31.01666666666667,74.65666666666667,0.05898125022582344,0,0.04,0
2026-06-29 03:15:00,30.919999999999998,75.1,27.924166200000002,78.2018228,0.071666668,81.5333332,3.36600714,3,0,Monday,0,0.019999999999999574,0.07999999999998408,-2.995833799999996,0,2.995833799999996,-3.101822800000008,-0.019999999999999574,30.9,75.02000000000001,31.001666666666665,74.72,0.05874959702783879,0,0.04,0
2026-06-29 03:20:00,30.9,75.17999999999999,28.078333199999996,77.5920108,0.0633333338,82.86666720000001,3.19010092,3,0,Monday,0,-0.019999999999999574,0.0799999999999983,-2.8216668000000027,0,2.8216668000000027,-2.4120108000000045,0.019999999999999574,30.919999999999998,75.1,30.985,74.785,0.056648838545152284,0,0.04,0
2026-06-29 03:25:00,30.9,75.14,28.2324998,76.982198,0.055000001,84.1999996,3.01419462,3,0,Monday,0,0.0,-0.03999999999999204,-2.667500199999999,0,2.667500199999999,-1.8421979999999962,-0.0,30.9,75.17999999999999,30.97,74.84333333333335,0.052915026215894494,0,0.04,0
2026-06-29 03:30:00,30.9,75.2,28.3866668,76.372384,0.0466666672,85.5333332,2.83828836,3,0,Monday,0,0.0,0.060000000000002274,-2.513333199999998,0,2.513333199999998,-1.1723839999999939,-0.0,30.9,75.14,30.956666666666663,74.905,0.04811602139188903,0,0.04,0
2026-06-29 03:35:00,30.9,75.17999999999999,28.540833,75.762574,0.038333334399999995,86.86666720000001,2.6623821199999997,3,0,Monday,0,0.0,-0.020000000000010232,-2.3591669999999993,0,2.3591669999999993,-0.5825740000000081,-0.0,30.9,75.2,30.948333333333334,74.95666666666666,0.04858606857981071,0,0.04,0
2026-06-29 03:40:00,30.9,75.17999999999999,28.695,75.15276,0.0300000006,88.1999996,2.48647588,3,0,Monday,0,0.0,0.0,-2.2049999999999983,0,2.2049999999999983,0.027239999999991937,-0.0,30.9,75.17999999999999,30.939999999999998,75.00666666666667,0.04748205402027461,0,0.04,0
2026-06-29 03:45:00,30.880000000000003,75.32000000000001,28.8491666,74.5429472,0.021666666600000002,89.5333332,2.3105695400000004,3,0,Monday,0,-0.01999999999999602,0.14000000000001478,-2.0308334000000023,0,2.0308334000000023,0.777052800000007,0.01999999999999602,30.9,75.17999999999999,30.929999999999996,75.06166666666667,0.04631905164073127,0,0.05,0
2026-06-29 03:50:00,30.860000000000003,75.26,29.003333199999997,73.93313520000001,0.013333333999999999,90.86666720000001,2.1346633400000004,3,0,Monday,0,-0.019999999999999574,-0.060000000000002274,-1.8566668000000064,0,1.8566668000000064,1.3268647999999956,0.019999999999999574,30.880000000000003,75.32000000000001,30.918333333333333,75.10333333333334,0.044687466882961775,0,0.11,0
2026-06-29 03:55:00,30.82,75.28,29.1575,73.32332219999999,0.00500000022,92.1999996,1.95875704,3,0,Monday,0,-0.0400000000000027,0.01999999999999602,-1.6625000000000014,0,1.6625000000000014,1.9566778000000085,0.0400000000000027,30.860000000000003,75.26,30.903333333333332,75.145,0.04499158169806462,0,0.12,0
2026-06-29 04:00:00,30.8,75.24,29.2866668,72.83586399999999,0.0,93.1666672,1.8982664599999999,4,0,Monday,0,-0.019999999999999574,-0.04000000000000625,-1.5133332000000017,0,1.5133332000000017,2.4041360000000083,0.019999999999999574,30.82,75.28,30.886666666666667,75.175,0.04292346959276598,0,0.12,0
2026-06-29 04:05:00,30.8,75.22,29.3783336,72.5319312,0.0,93.5833328,2.01089942,4,0,Monday,0,0.0,-0.01999999999999602,-1.4216663999999994,0,1.4216663999999994,2.6880687999999964,-0.0,30.8,75.24,30.873333333333335,75.19333333333333,0.04292346959281838,0,0.1,0
2026-06-29 04:10:00,30.8,75.34,29.4699998,72.22800079999999,0.0,94.0,2.12353238,4,0,Monday,0,0.0,0.12000000000000455,-1.3300002000000006,0,1.3300002000000006,3.111999200000014,-0.0,30.8,75.22,30.865,75.22,0.046807147855570615,0,0.05,0
2026-06-29 04:15:00,30.8,75.34,29.5616664,71.92406919999999,0.0,94.4166672,2.23616532,4,0,Monday,0,0.0,0.0,-1.2383336000000007,0,1.2383336000000007,3.4159308000000124,-0.0,30.8,75.34,30.855,75.24,0.046807147855607044,0,0.05,0
2026-06-29 04:20:00,30.8,75.26,29.653333600000003,71.62014,0.0,94.8333328,2.3487982799999996,4,0,Monday,0,0.0,-0.0799999999999983,-1.1466663999999973,0,1.1466663999999973,3.6398599999999988,-0.0,30.8,75.34,30.846666666666664,75.24666666666667,0.04696871943678083,0,0.04,0
2026-06-29 04:25:00,30.7,75.32000000000001,29.745000600000004,71.3162068,0.0,95.25,2.46143128,4,0,Monday,0,-0.10000000000000142,0.060000000000002274,-0.9549993999999948,0,0.9549993999999948,4.003793200000004,0.10000000000000142,30.8,75.26,30.830000000000002,75.26166666666667,0.05999999999563501,0,1.16,0
2026-06-29 04:30:00,30.7,75.36,29.836666400000002,71.0122792,0.0,95.6666672,2.5740641799999997,4,0,Monday,0,0.0,0.03999999999999204,-0.8633335999999971,0,0.8633335999999971,4.347720800000005,-0.0,30.7,75.32000000000001,30.813333333333336,75.275,0.06624106571727784,0,0.03,0
2026-06-29 04:35:00,30.7,75.3,29.928333199999997,70.708347,0.0,96.0833328,2.68669712,4,0,Monday,0,0.0,-0.060000000000002274,-0.771666800000002,0,0.771666800000002,4.591652999999994,-0.0,30.7,75.36,30.796666666666667,75.28500000000001,0.06759953379413654,0,0.03,0
2026-06-29 04:40:00,30.7,75.36,30.020000399999997,70.4044162,0.0,96.5,2.79933008,4,0,Monday,0,0.0,0.060000000000002274,-0.6799996000000021,0,0.6799996000000021,4.955583799999999,-0.0,30.7,75.3,30.78,75.3,0.06438520439470503,0,0.03,0
2026-06-29 04:45:00,30.7,75.36,30.111667599999997,70.10048520000001,0.0,96.9166672,2.91196308,4,0,Monday,0,0.0,0.0,-0.5883324000000023,0,0.5883324000000023,5.259514799999991,-0.0,30.7,75.36,30.765,75.30333333333333,0.059772295189542426,0,0.04,0
2026-06-29 04:50:00,30.7,75.34,30.203333399999998,69.796555,0.0,97.3333328,3.02459598,4,0,Monday,0,0.0,-0.01999999999999602,-0.49666660000000107,0,0.49666660000000107,5.5434450000000055,-0.0,30.7,75.36,30.751666666666665,75.31,0.054244117118147486,0,0.04,0
2026-06-29 04:55:00,30.639999999999997,75.36,30.295000199999997,69.4926232,0.0,97.75,3.13722898,4,0,Monday,0,-0.060000000000002274,0.01999999999999602,-0.3449998000000001,0,0.3449998000000001,5.867376800000002,0.060000000000002274,30.7,75.34,30.736666666666668,75.31666666666666,0.05836146507387274,0,0.04,0
2026-06-29 05:00:00,30.68,75.38000000000001,30.26,69.6369038,0.10666666900000002,98.0333332,3.30798168,5,0,Monday,0,0.0400000000000027,0.020000000000010232,-0.41999999999999815,0,0.41999999999999815,5.743096200000011,-0.0400000000000027,30.639999999999997,75.36,30.72666666666667,75.32833333333333,0.05678241297932088,0,0.04,0
2026-06-29 05:05:00,30.6,75.36,30.035000000000004,70.4534992,0.373333342,98.11666720000001,3.56591432,5,0,Monday,0,-0.0799999999999983,-0.020000000000010232,-0.5649999999999977,0,0.5649999999999977,4.906500800000003,0.0799999999999983,30.68,75.38000000000001,30.709999999999997,75.33999999999999,0.06237715199034446,0,0.05,0
2026-06-29 05:10:00,30.6,75.36,29.810000000000002,71.27009319999999,0.640000006,98.1999996,3.8238467999999997,5,0,Monday,0,0.0,0.0,-0.7899999999999991,0,0.7899999999999991,4.0899068000000085,-0.0,30.6,75.36,30.69333333333333,75.34166666666667,0.0628610781886398,0,0.04,0
2026-06-29 05:15:00,30.6,75.44000000000001,29.585000400000002,72.0866912,0.906666678,98.2833332,4.08177932,5,0,Monday,0,0.0,0.0800000000000125,-1.0149995999999994,0,1.0149995999999994,3.3533088000000077,-0.0,30.6,75.36,30.676666666666662,75.35000000000001,0.0583614650740494,0,0.04,0
2026-06-29 05:20:00,30.6,75.5,29.360000000000003,72.90328600000001,1.17333336,98.36666720000001,4.33971196,5,0,Monday,0,0.0,0.05999999999998806,-1.2399999999999984,0,1.2399999999999984,2.5967139999999915,-0.0,30.6,75.44000000000001,30.66,75.37,0.04748205402128347,0,0.04,0
2026-06-29 05:25:00,30.6,75.5,29.135,73.7198808,1.4400000199999998,98.4499996,4.59764442,5,0,Monday,0,0.0,0.0,-1.4649999999999999,0,1.4649999999999999,1.7801192000000015,-0.0,30.6,75.5,30.65166666666667,75.385,0.04858606858085542,0,0.09,0
2026-06-29 05:30:00,30.6,75.46000000000001,28.910000000000004,74.53647720000001,1.70666668,98.5333332,4.855577,5,0,Monday,0,0.0,-0.03999999999999204,-1.6899999999999977,0,1.6899999999999977,0.9235228000000006,-0.0,30.6,75.5,30.64333333333333,75.39333333333333,0.048116021393003354,0,0.09,0
2026-06-29 05:35:00,30.6,75.53999999999999,28.685000000000002,75.3530724,1.9733333600000003,98.61666720000001,5.11350956,5,0,Monday,0,0.0,0.07999999999998408,-1.9149999999999991,0,1.9149999999999991,0.18692759999998998,-0.0,30.6,75.46000000000001,30.635,75.41333333333334,0.04602370929993791,0,0.03,0
2026-06-29 05:40:00,30.54,75.52000000000001,28.459999600000003,76.169669,2.24000004,98.6999996,5.37144204,5,0,Monday,0,-0.060000000000002274,-0.01999999999998181,-2.080000399999996,0,2.080000399999996,-0.6496689999999887,0.060000000000002274,30.6,75.53999999999999,30.62166666666667,75.42666666666666,0.04858606858096447,0,0.03,0
2026-06-29 05:45:00,30.5,75.53999999999999,28.235000000000003,76.9862638,2.5066667199999997,98.7833332,5.62937468,5,0,Monday,0,-0.03999999999999915,0.01999999999998181,-2.264999999999997,0,2.264999999999997,-1.4462638000000112,0.03999999999999915,30.54,75.52000000000001,30.605,75.44166666666666,0.05334280218556721,0,0.03,0
2026-06-29 05:50:00,30.52,75.62,28.01,77.80286,2.77333332,98.86666720000001,5.88730718,5,0,Monday,0,0.019999999999999574,0.0800000000000125,-2.509999999999998,0,2.509999999999998,-2.182859999999991,-0.019999999999999574,30.5,75.53999999999999,30.590000000000003,75.465,0.049359534397347304,0,0.03,0
2026-06-29 05:55:00,30.5,75.53999999999999,27.785000000000004,78.6194544,3.04000008,98.9499996,6.14523964,5,0,Monday,0,-0.019999999999999574,-0.0800000000000125,-2.7149999999999963,0,2.7149999999999963,-3.079454400000003,0.019999999999999574,30.52,75.62,30.578333333333333,75.48,0.05288638479356543,0,0.03,0
2026-06-29 06:00:00,30.5,75.58,27.685000000000002,79.0057552,3.12333334,98.9333348,6.17160792,6,0,Monday,0,0.0,0.04000000000000625,-2.8149999999999977,0,2.8149999999999977,-3.4257551999999976,-0.0,30.5,75.53999999999999,30.563333333333333,75.49666666666667,0.04658000611062201,0,0.03,0
2026-06-29 06:05:00,30.5,75.6,27.772499600000003,78.7466092,2.93166668,98.7666672,5.850630300000001,6,0,Monday,0,0.0,0.01999999999999602,-2.7275003999999967,0,2.7275003999999967,-3.1466092000000003,-0.0,30.5,75.58,30.555000000000003,75.51666666666667,0.04833594558850721,0,0.03,0
2026-06-29 06:10:00,30.5,75.58,27.860000000000003,78.487468,2.7399999999999998,98.599998,5.5296523,6,0,Monday,0,0.0,-0.01999999999999602,-2.639999999999997,0,2.639999999999997,-2.9074680000000086,-0.0,30.5,75.6,30.546666666666667,75.53500000000001,0.04849242364627216,0,0.03,0
2026-06-29 06:15:00,30.5,75.6,27.9475,78.2283218,2.5483333200000002,98.4333348,5.2086744199999995,6,0,Monday,0,0.0,0.01999999999999602,-2.5524999999999984,0,2.5524999999999984,-2.628321800000009,-0.0,30.5,75.58,30.538333333333338,75.54833333333333,0.04706539614970644,0,0.03,0
2026-06-29 06:20:00,30.5,75.6,28.035000000000004,77.969178,2.35666672,98.2666672,4.88769654,6,0,Monday,0,0.0,0.0,-2.4649999999999963,0,2.4649999999999963,-2.369178000000005,-0.0,30.5,75.6,30.53,75.55666666666666,0.04390071442303561,0,0.03,0
2026-06-29 06:25:00,30.48,75.6,28.122500000000002,77.710032,2.16500008,98.099998,4.56671858,6,0,Monday,0,-0.019999999999999574,0.0,-2.357499999999998,0,2.357499999999998,-2.110032000000004,0.019999999999999574,30.5,75.6,30.52,75.565,0.03999999999479583,0,0.07,0
2026-06-29 06:30:00,30.46,75.58,28.210000400000002,77.4508892,1.9733333800000001,97.9333348,4.24574088,6,0,Monday,0,-0.019999999999999574,-0.01999999999999602,-2.249999599999999,0,2.249999599999999,-1.8708892000000077,0.019999999999999574,30.48,75.6,30.508333333333336,75.57499999999999,0.03459724984095388,0,0.08,0
2026-06-29 06:35:00,30.4,75.66,28.297500000000003,77.19174419999999,1.7816666399999999,97.7666672,3.9247628800000003,6,0,Monday,0,-0.060000000000002274,0.0799999999999983,-2.1024999999999956,0,2.1024999999999956,-1.5317441999999915,0.060000000000002274,30.46,75.58,30.491666666666664,75.585,0.03459724984103782,0,0.08,0
2026-06-29 06:40:00,30.4,75.67999999999999,28.385,76.93259900000001,1.58999996,97.599998,3.6037849800000004,6,0,Monday,0,0.0,0.01999999999999602,-2.014999999999997,0,2.014999999999997,-1.2525990000000178,-0.0,30.4,75.66,30.480000000000004,75.59833333333333,0.03999999999497007,0,0.07,0
2026-06-29 06:45:00,30.4,75.76,28.472500000000004,76.67345379999999,1.3983333,97.4333348,3.28280702,6,0,Monday,0,0.0,0.0800000000000125,-1.9274999999999949,0,1.9274999999999949,-0.913453799999985,-0.0,30.4,75.67999999999999,30.471666666666664,75.61666666666666,0.045493922333620825,0,0.06,0
